split,task,seed,layer,states,top_alignment,bottom_alignment,wrong_prompt_alignment,random_alignment,top_strength_ratio,top_minus_random,top_minus_bottom,top_minus_wrong_prompt,causal_margin
validation,pick_coke_can,3,24,3,0.0780265979585937,-0.16130576269705274,0.08709072619671952,0.1900381313698013,1.3145821918867788,-0.11201153341120758,0.23933236065564645,-0.00906412823812582,-0.25513290793933213
validation,pick_coke_can,3,25,3,0.08604656962591511,-0.0984055592059009,0.09125006900695393,0.1900381313698013,1.312639315192315,-0.10399156174388619,0.18445212883181603,-0.005203499381038812,-0.2456703502232714
validation,pick_coke_can,3,26,3,0.05674965408682247,-0.08467971121088091,0.05116917428997753,0.1900381313698013,1.2989771329417958,-0.13328847728297885,0.1414293652977034,0.005580479796844932,-0.25019863305445716
validation,pick_coke_can,3,27,3,0.10758657409432078,-0.08816880788431242,0.10758657409432078,0.1900381313698013,1.3165279926596052,-0.0824515572754805,0.1957553819786332,0.0,-0.23294343324936703
validation,pick_coke_can,3,28,3,0.11552346746119709,0.02680243515909596,0.10396854268811144,0.1900381313698013,1.367721420157327,-0.07451466390860421,0.08872103230210111,0.011554924773085654,-0.21407597640066323
validation,pick_coke_can,3,29,3,0.08689923794994318,-0.13743075627177473,0.07970168754890077,0.1900381313698013,1.2993129408224366,-0.10313889341985812,0.22432999422171793,0.007197550401042428,-0.22342047499577375
validation,pick_coke_can,3,30,3,0.09120659673470298,-0.24932841169326148,0.08146795766668205,0.1900381313698013,1.3066439007268167,-0.0988315346350983,0.3405350084279644,0.009738639068020924,-0.22758618386610532
validation,pick_coke_can,3,31,3,0.17533987376094898,-0.19794789542267688,0.11068041191197579,0.1900381313698013,1.2583249001773524,-0.01469825760885233,0.3732877691836259,0.06465946184897317,-0.13932510261276443
validation,pick_coke_can,5,0,3,0.46081085211533485,0.06597849194777075,0.46081085211533485,-0.11828360623195888,1.0947253422284053,0.5790944583472937,0.39483236016756407,0.0,0.0
validation,pick_coke_can,5,1,3,0.5193313543948095,0.12164219603118553,0.5193313543948095,-0.11828360623195888,1.1609284105052762,0.6376149606267684,0.39768915836362395,0.0,0.0
validation,pick_coke_can,5,2,3,0.13004515043091125,-0.06838030623448473,0.13004515043091125,-0.11828360623195888,0.40112451439568436,0.24832875666287013,0.19842545666539593,0.0,-0.11432562003339337
validation,pick_coke_can,5,3,3,0.38879721284541763,-0.12808357934564948,0.41877105786051,-0.11828360623195888,0.9697335848946852,0.5070808190773765,0.5168807921910671,-0.029973845015092333,-0.029973845015092333
validation,pick_coke_can,5,4,3,0.2912610264583723,-0.12045596213344896,0.3484945400131605,-0.11828360623195888,1.1473510590680467,0.40954463269033115,0.41171698859182126,-0.057233513554788194,-0.057233513554788194
validation,pick_coke_can,5,5,3,0.2613014118873363,-0.016685775466538533,0.3845393150564708,-0.11828360623195888,0.8943506371253415,0.3795850181192952,0.27798718735387484,-0.12323790316913454,-0.12323790316913454
validation,pick_coke_can,5,6,3,0.47166621235474016,0.009480930436337418,0.3699090367835422,-0.11828360623195888,1.3364097229695462,0.589949818586699,0.46218528191840275,0.1017571755711979,0.1017571755711979
validation,pick_coke_can,5,7,3,0.29284870679030933,0.08243613469832493,0.2628220563855193,-0.11828360623195888,1.1353901026772888,0.4111323130222682,0.21041257209198438,0.030026650404790012,-0.002415486510387819
validation,pick_coke_can,5,8,3,0.5390218434848751,0.08873911530809088,0.5282793734367156,-0.11828360623195888,1.2875764463794483,0.657305449716834,0.4502827281767843,0.010742470048159517,0.010742470048159517
validation,pick_coke_can,5,9,3,0.5250373492250725,0.13439224235941438,0.48672955150385455,-0.11828360623195888,1.227960091807039,0.6433209554570314,0.39064510686565806,0.038307797721217916,0.038307797721217916
validation,pick_coke_can,5,10,3,0.5419289904885057,0.09917101153157869,0.42558997435802676,-0.11828360623195888,1.2945545943166654,0.6602125967204646,0.4427579789569271,0.11633901613047896,0.11181279752091146
validation,pick_coke_can,5,11,3,0.5055830886366205,0.0857528503275013,0.4464135692717943,-0.11828360623195888,1.2580973732680236,0.6238666948685795,0.41983023830911925,0.05916951936482632,0.05665886269762205
validation,pick_coke_can,5,12,3,0.4650780793025919,-0.020789055203100742,0.4367531782070886,-0.11828360623195888,1.2605915728882247,0.5833616855345507,0.48586713450569263,0.028324901095503247,0.0234965971051805
validation,pick_coke_can,5,13,3,0.38245739686336777,-0.05270616578477089,0.34053466954661893,-0.11828360623195888,1.142166249631466,0.5007410030953267,0.43516356264813866,0.04192272731674884,0.04192272731674884
validation,pick_coke_can,5,14,3,0.44444910933548304,0.02890003251631634,0.35169407097468386,-0.11828360623195888,1.1651487378560768,0.5627327155674421,0.41554907681916675,0.09275503836079925,0.03553691187413618
validation,pick_coke_can,5,15,3,0.43417992396404115,0.11519178722355712,0.32924500022917086,-0.11828360623195888,1.0499566267293468,0.552463530196,0.31898813674048404,0.10493492373487029,0.038806516586088004
validation,pick_coke_can,5,16,3,0.40393541361180096,0.1569552754825862,0.39288367503562477,-0.11828360623195888,1.160604478441557,0.5222190198437598,0.2469801381292148,0.011051738576176251,0.011051738576176251
validation,pick_coke_can,5,17,3,0.29802940599114597,0.018144239289810123,0.317452676765432,-0.11828360623195888,1.0593925039464516,0.41631301222310485,0.27988516670133584,-0.019423270774286062,-0.08785753765551178
validation,pick_coke_can,5,18,3,0.3862433087056532,-0.05323103958393937,0.2880897053724865,-0.11828360623195888,1.0628484700077088,0.5045269149376121,0.43947434828959264,0.09815360333316675,0.05936680306929345
validation,pick_coke_can,5,19,3,0.2660489077885198,0.039236883842033866,0.31329971789909633,-0.11828360623195888,0.9583237414293654,0.38433251402047874,0.226812023946486,-0.047250810110576504,-0.07650441339721768
validation,pick_coke_can,5,20,3,0.14578341811469397,0.03096387008674868,0.16541910462920995,-0.11828360623195888,0.9950248989423489,0.2640670243466529,0.11481954802794529,-0.019635686514515967,-0.13343658521869148
validation,pick_coke_can,5,21,3,0.2586475553638232,-0.010707441132725195,0.15970693661171184,-0.11828360623195888,0.9214981702804392,0.37693116159578205,0.2693549964965484,0.09894061875211137,-0.01676934148667263
validation,pick_coke_can,5,22,3,0.26564573290283505,0.07348297365511142,0.26815264275938283,-0.11828360623195888,1.0178397570160955,0.383929339134794,0.19216275924772366,-0.0025069098565477788,-0.06677372874624991
validation,pick_coke_can,5,23,3,0.27834109727057216,0.012537261768643138,0.26678481866739784,-0.11828360623195888,0.9883834432128772,0.39662470350253104,0.26580383550192904,0.0115562786031743,0.005994125281021241
validation,pick_coke_can,5,24,3,0.2466890935580548,0.1554912978425174,0.22646418010835934,-0.11828360623195888,1.046537676004071,0.36497269979001373,0.09119779571553742,0.02022491344969542,-0.04596834525762114
validation,pick_coke_can,5,25,3,0.43931239629626684,0.008040474022617821,0.2516315453016382,-0.11828360623195888,1.0338729244635525,0.5575960025282257,0.431271922273649,0.1876808509946286,0.1504088455152283
validation,pick_coke_can,5,26,3,0.3734468690857089,0.1378363861808075,0.3836759661263842,-0.11828360623195888,0.8660369775648892,0.4917304753176677,0.23561048290490136,-0.010229097040675336,-0.03418899834759559
validation,pick_coke_can,5,27,3,0.22460522717075249,0.02824381424585204,0.22086427560542787,-0.11828360623195888,0.9066402395750822,0.3428888334027113,0.19636141292490042,0.003740951565324613,-0.08970146048559491
validation,pick_coke_can,5,28,3,0.24187618320185578,0.3048448496443155,0.34617138414303317,-0.11828360623195888,0.8770484328810907,0.36015978943381466,-0.06296866644245974,-0.10429520094117739,-0.1445228427101257
validation,pick_coke_can,5,29,3,0.24950762033208393,0.002115964483461639,0.20687415879917936,-0.11828360623195888,0.8775016730135768,0.36779122656404284,0.2473916558486223,0.042633461532904565,-0.05567947132692871
validation,pick_coke_can,5,30,3,0.3138811763166281,-0.005955997103324913,0.337732615982892,-0.11828360623195888,0.888857183876663,0.432164782548587,0.319837173419953,-0.023851439666263907,-0.060438193937337494
validation,pick_coke_can,5,31,3,0.2810892294300223,-0.06728806748383687,0.2075757895958454,-0.11828360623195888,0.798418158874722,0.39937283566198123,0.34837729691385916,0.07351343983417692,0.03837139959778846
validation,pick_coke_can,95,0,3,0.31672329585005454,-0.03248030557607833,0.3154423661371095,0.18477814581143404,0.768517936318062,0.1319451500386205,0.3492036014261328,0.001280929712945041,-0.07476405261469289
validation,pick_coke_can,95,1,3,0.276967286809879,-0.1360375658521826,0.2845784906962627,0.18477814581143404,0.7837636581511808,0.09218914099844495,0.41300485266206155,-0.007611203886383662,-0.08393915453910412
validation,pick_coke_can,95,2,3,0.13293209334949185,-0.13166077829508593,0.13293209334949185,0.18477814581143404,0.7402373789040725,-0.05184605246194218,0.2645928716445778,0.0,-0.12240487433001847
validation,pick_coke_can,95,3,3,0.24038205058243814,0.005327652735476178,0.22830354127982574,0.18477814581143404,0.7534584471863862,0.0556039047710041,0.23505439784696194,0.012078509302612409,-0.06512162455199176
validation,pick_coke_can,95,4,3,0.44267030358588394,-0.14158835442357542,0.3787806900371069,0.18477814581143404,1.019390453756534,0.25789215777444996,0.5842586580094594,0.06388961354877705,0.008964000003119532
validation,pick_coke_can,95,5,3,0.392977160064127,-0.032596110956754756,0.3982957564224563,0.18477814581143404,0.9181068961615733,0.2081990142526929,0.4255732710208817,-0.005318596358329357,-0.0490625249516537
validation,pick_coke_can,95,6,3,0.39237101648133205,-0.014571274293221442,0.32524348142248377,0.18477814581143404,1.0383293736953287,0.20759287066989804,0.4069422907745535,0.06712753505884833,0.001560388546587771
validation,pick_coke_can,95,7,3,0.5703310878490535,0.002000969127457411,0.34233937623772076,0.18477814581143404,1.1578606348777605,0.3855529420376194,0.5683301187215961,0.22799171161133272,0.17482668292345616
validation,pick_coke_can,95,8,3,0.42044366813310435,-0.06147824290721394,0.29375112203978543,0.18477814581143404,0.8833956983330467,0.23566552232167037,0.4819219110403184,0.126692546093319,0.03187947635768731
validation,pick_coke_can,95,9,3,0.4719057133751523,-0.025561236873621718,0.06447001533550308,0.18477814581143404,1.039079042281963,0.2871275675637182,0.497466950248774,0.4074356980396492,0.21786120908394693
validation,pick_coke_can,95,10,3,0.22520627726696593,-0.14118500129953473,0.13670766809173077,0.18477814581143404,0.8917373487996745,0.04042813145553192,0.36639127856650067,0.08849860917523518,-0.05055452150052401
validation,pick_coke_can,95,11,3,0.5007269137128632,-0.12738899458313369,0.06162618626000869,0.18477814581143404,1.1062313175737073,0.3159487679014291,0.6281159082959968,0.43910072745285444,0.2993994823789588
validation,pick_coke_can,95,12,3,0.23168808730594845,-0.08753184175741235,0.2549900998643125,0.18477814581143404,0.8747219345315459,0.046909941494514384,0.3192199290633608,-0.023302012558364078,-0.08498237355649195
validation,pick_coke_can,95,13,3,0.17701118582817418,-0.12392539444474082,0.21565170372743492,0.18477814581143404,0.9528580059602305,-0.007766959983259862,0.300936580272915,-0.03864051789926074,-0.13958766899738637
validation,pick_coke_can,95,14,3,0.40327008456353347,-0.15667267547809416,0.09354413409852134,0.18477814581143404,1.1177066419408148,0.21849193875209938,0.5599427600416276,0.3097259504650121,0.17299482999433327
validation,pick_coke_can,95,15,3,0.2678779101881634,-0.05900687973872542,0.2553493412090031,0.18477814581143404,0.8860183221853931,0.08309976437672938,0.3268847899268888,0.012528568979160307,-0.09406813465768805
validation,pick_coke_can,95,16,3,0.31148899964043153,-0.11276285025272832,0.3144407263514844,0.18477814581143404,0.900610934973176,0.12671085382899752,0.42425184989315995,-0.0029517267110528525,-0.06230411292965515
validation,pick_coke_can,95,17,3,0.26588921952222133,-0.03894036985383755,0.27166250266003455,0.18477814581143404,0.8304307558435048,0.0811110737107873,0.30482958937605886,-0.005773283137813247,-0.12100486273741329
validation,pick_coke_can,95,18,3,0.1699911929773581,0.01695588703038371,0.20682540593992707,0.18477814581143404,0.8291941341040464,-0.014786952834075958,0.15303530594697437,-0.036834212962569,-0.1527099496021802
validation,pick_coke_can,95,19,3,0.29307127026643137,-0.1920243863775539,0.2565079557576411,0.18477814581143404,0.8507096599192204,0.10829312445499732,0.48509565664398524,0.036563314508790225,-0.01679832022054571
validation,pick_coke_can,95,20,3,0.21262380599748706,-0.03961972507137213,0.20766038758153174,0.18477814581143404,0.8023906355509608,0.02784566018605303,0.2522435310688592,0.004963418415955324,-0.07254242235036545
validation,pick_coke_can,95,21,3,0.21103721032831668,-0.055746462131650965,0.18558359905119903,0.18477814581143404,0.7657478912803617,0.02625906451688266,0.2667836724599677,0.025453611277117667,0.0005868040051420567
validation,pick_coke_can,95,22,3,0.26619449248959,-0.15175917621849142,0.28409871457126185,0.18477814581143404,0.7984503324866489,0.08141634667815595,0.4179536687080814,-0.01790422208167189,-0.06378388370503098
validation,pick_coke_can,95,23,3,0.309849344689616,-0.13311566666017008,0.3448267568177789,0.18477814581143404,0.8067072027510968,0.125071198878182,0.4429650113497861,-0.034977412128162855,-0.0575552414988097
validation,pick_coke_can,95,24,3,0.19182315094745786,-0.2056460109471128,0.21924732527658386,0.18477814581143404,0.7672540479597255,0.007045005136023834,0.3974691618945707,-0.02742417432912601,-0.11092445115664169
validation,pick_coke_can,95,25,3,0.2574492835199584,-0.17047908205387433,0.28997066855096904,0.18477814581143404,0.7968142772327828,0.07267113770852436,0.4279283655738328,-0.03252138503101063,-0.06947884996843906
validation,pick_coke_can,95,26,3,0.21912433456798378,-0.14464606590572152,0.2799566352662675,0.18477814581143404,0.7572587230644903,0.034346188756549746,0.3637704004737053,-0.06083230069828375,-0.08962844717413064
validation,pick_coke_can,95,27,3,0.3584747242679609,-0.042279982390531524,0.3125312990300729,0.18477814581143404,0.7805311880830117,0.1736965784565269,0.40075470665849244,0.04594342523788805,0.043578880838521544
validation,pick_coke_can,95,28,3,0.28054990264031177,-0.05582447652911741,0.34007546141092077,0.18477814581143404,0.7751949589950583,0.09577175682887773,0.3363743791694292,-0.059525558770609055,-0.059525558770609055
validation,pick_coke_can,95,29,3,0.42282525733868503,-0.1412221773805462,0.4207292833739948,0.18477814581143404,0.7343555250469569,0.23804711152725097,0.5640474347192312,0.002095973964690301,0.002095973964690301
validation,pick_coke_can,95,30,3,0.36245632369477887,-0.16587802171136387,0.3597176328538471,0.18477814581143404,0.7024521450544934,0.17767817788334486,0.5283343454061428,0.0027386908409318123,0.0027386908409318123
validation,pick_coke_can,95,31,3,0.3255171883431877,-0.14531250706437593,0.3282600500098311,0.18477814581143404,0.705271737273239,0.1407390425317537,0.4708296954075637,-0.0027428616666433925,-0.0034014524502903876
