state_id,task,seed,split,layer,top_alignment,bottom_alignment,wrong_prompt_alignment,random_alignment,top_strength_ratio,top_minus_random,top_minus_bottom,top_minus_wrong_prompt,causal_margin
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,7,0.3762150925014545,-0.1978984820217513,0.23658535718525972,0.008685784011915143,1.6958715505507238,0.36752930848953935,0.5741135745232058,0.1396297353161948,0.1396297353161948
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,8,0.43087256218702397,-0.06917321581596576,0.43698484763302287,0.008685784011915143,1.5840666305539497,0.4221867781751088,0.5000457780029898,-0.0061122854459988996,-0.0061122854459988996
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,9,0.3734748039162447,-0.14311299717654877,0.3682329251835435,0.008685784011915143,1.81225242836625,0.36478901990432955,0.5165878010927935,0.005241878732701211,0.005241878732701211
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,10,0.3959699616644958,-0.15328833394378547,0.3959699616644958,0.008685784011915143,1.8064182380269806,0.3872841776525806,0.5492582956082812,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,11,0.3277464645936159,-0.23152616887070335,0.3277464645936159,0.008685784011915143,1.3878828387445308,0.31906068058170073,0.5592726334643192,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,12,0.4866015745834746,-0.2058078647557058,0.4358338278309218,0.008685784011915143,1.5874407885591786,0.4779157905715594,0.6924094393391804,0.0507677467525528,0.0507677467525528
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,13,0.37658958194045655,-0.1442723848034299,0.4411753190557333,0.008685784011915143,1.5791015301159286,0.3679037979285414,0.5208619667438865,-0.06458573711527676,-0.06458573711527676
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,14,0.3411096532888244,-0.22405977875632255,0.3411096532888244,0.008685784011915143,1.5979076194031647,0.33242386927690926,0.565169432045147,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,15,0.4127315004914036,0.1258991869422114,0.4127315004914036,0.008685784011915143,1.6881615296514108,0.40404571647948845,0.28683231354919225,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,16,0.3861904855748807,-0.008688102408724668,0.4275522266017801,0.008685784011915143,1.7473599659017216,0.37750470156296556,0.3948785879836054,-0.04136174102689938,-0.04136174102689938
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,17,0.43260945635259723,-0.20243335849547275,0.4218076993313948,0.008685784011915143,1.5943341780374571,0.42392367234068207,0.63504281484807,0.010801757021202452,0.010801757021202452
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,18,0.40489037369177366,-0.08082469108918332,0.40489037369177366,0.008685784011915143,1.7647482264023786,0.3962045896798585,0.485715064780957,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,19,0.3554625384846198,0.03881785659898163,0.38223997502020074,0.008685784011915143,1.7110037596318497,0.3467767544727046,0.31664468188563816,-0.026777436535580956,-0.026777436535580956
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,20,0.37173114763918563,-0.10508202665964506,0.390611599823767,0.008685784011915143,1.6124022563503186,0.36304536362727047,0.4768131742988307,-0.018880452184581342,-0.018880452184581342
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,21,0.3646631053673886,-0.13180409929526896,0.36375154983453784,0.008685784011915143,1.599204039587993,0.35597732135547344,0.4964672046626576,0.0009115555328507718,0.0009115555328507718
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,22,0.4098918212081133,-0.20548738988361426,0.4098918212081133,0.008685784011915143,1.8103762639392078,0.40120603719619813,0.6153792110917276,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,23,0.21047525072031906,-0.0004165111568005346,0.20231918174425934,0.008685784011915143,1.4856223410633185,0.20178946670840392,0.21089176187711958,0.008156068976059722,0.008156068976059722
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,24,0.3076719599888395,0.017196338795995695,0.19266977765022594,0.008685784011915143,1.400052138162933,0.29898617597692434,0.2904756211928438,0.11500218233861356,0.11500218233861356
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,25,0.35983911374704264,-0.17948795441046198,0.4226284990074461,0.008685784011915143,1.168459545689855,0.3511533297351275,0.5393270681575046,-0.06278938526040345,-0.06278938526040345
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,26,0.33865728513072507,-0.00213083915664297,0.4226912477737719,0.008685784011915143,1.7948983209896634,0.3299715011188099,0.34078812428736804,-0.08403396264304686,-0.08403396264304686
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,27,0.4112556978094038,-0.08510258000482969,0.4112556978094038,0.008685784011915143,1.913852037737768,0.40256991379748863,0.4963582778142335,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,28,0.23866803602625752,-0.15775924532005878,0.23866803602625752,0.008685784011915143,1.6810410310648563,0.2299822520143424,0.39642728134631633,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,29,0.39055476675258743,-0.33866172201158457,0.39055476675258743,0.008685784011915143,1.5165782058566173,0.38186898274067227,0.729216488764172,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,30,0.3619462939001881,0.06545892232400975,0.3619462939001881,0.008685784011915143,1.4669125196917423,0.35326050988827296,0.2964873715761784,0.0,0.0
google_robot_pick_coke_can__seed030__step071,pick_coke_can,30,exploration,31,0.3649040763238904,-0.1597740242596391,0.3649040763238904,0.008685784011915143,1.3069829298470153,0.3562182923119752,0.5246781005835295,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,0,0.34238967479190596,-0.002351826191398414,0.34238967479190596,0.32322752689250206,0.6961792248032749,0.019162147899403903,0.34474150098330436,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,1,0.26136649742254364,-0.06137900242948302,0.26136649742254364,0.32322752689250206,0.5364908929667846,-0.06186102946995842,0.32274549985202666,0.0,-0.06186102946995842
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,2,0.23308910575938913,0.19743857283031938,0.21717349486399617,0.32322752689250206,0.17626910646131752,-0.09013842113311293,0.03565053292906975,0.01591561089539295,-0.09013842113311293
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,3,0.20751602103474098,0.4020728593516709,0.3632260133402329,0.32322752689250206,0.3900461621186624,-0.11571150585776108,-0.19455683831692994,-0.15570999230549193,-0.19455683831692994
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,4,0.2765133281808014,0.3125622190560659,0.2782492887764844,0.32322752689250206,0.3069083229871117,-0.04671419871170068,-0.03604889087526453,-0.0017359605956830393,-0.04671419871170068
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,5,0.1583800157347684,0.1342832641228347,0.20420572245662116,0.32322752689250206,0.3474272463138756,-0.16484751115773366,0.024096751611933698,-0.045825706721852766,-0.16484751115773366
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,6,0.33565403587386755,0.2880059092399353,0.41593229829392003,0.32322752689250206,0.921478153704065,0.012426508981365492,0.04764812663393225,-0.08027826242005248,-0.08027826242005248
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,7,0.2700650791302281,-0.041297948519022055,0.1346456609170538,0.32322752689250206,0.5173446998736229,-0.05316244776227397,0.31136302764925017,0.1354194182131743,-0.05316244776227397
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,8,0.3080968697392865,0.2014753557631204,0.37697889067357354,0.32322752689250206,0.7116876531469944,-0.015130657153215543,0.10662151397616612,-0.06888202093428702,-0.06888202093428702
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,9,0.3009051089379868,-0.05616683917735187,0.43059717793269064,0.32322752689250206,0.9600101837012308,-0.022322417954515283,0.35707194811533866,-0.12969206899470387,-0.12969206899470387
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,10,0.32163669222678776,-0.11580215054518565,0.3017955583927179,0.32322752689250206,0.776210387125608,-0.0015908346657143024,0.4374388427719734,0.01984113383406988,-0.0015908346657143024
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,11,0.5674340491669491,-0.005393067773954106,0.45105496538851203,0.32322752689250206,0.68024822991168,0.244206522274447,0.5728271169409032,0.11637908377843703,0.11637908377843703
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,12,0.3721710605742072,-0.14540922864368677,0.19689793970221955,0.32322752689250206,0.44673383515234216,0.04894353368170512,0.517580289217894,0.17527312087198763,0.04894353368170512
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,13,0.45102788749091155,-0.08603617665326292,0.20714605200419334,0.32322752689250206,0.7541276777554474,0.1278003605984095,0.5370640641441745,0.2438818354867182,0.1278003605984095
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,14,0.4031567430272818,0.07274988253907934,0.09928009822078837,0.32322752689250206,0.3716818452601123,0.07992921613477977,0.3304068604882025,0.30387664480649346,0.07992921613477977
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,15,0.23792287598993136,0.14881108797454223,0.28795159582920277,0.32322752689250206,0.5758516860121212,-0.0853046509025707,0.08911178801538913,-0.0500287198392714,-0.0853046509025707
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,16,0.2766732940429555,-0.06692906704463092,0.307591587897667,0.32322752689250206,0.6851131596553918,-0.04655423284954657,0.3436023610875864,-0.03091829385471151,-0.04655423284954657
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,17,0.010202090507502629,-0.03651554670987619,0.017269949669411814,0.32322752689250206,0.5596090408245814,-0.3130254363849994,0.046717637217378816,-0.007067859161909185,-0.3130254363849994
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,18,0.1969389825629282,0.3297937737385998,0.4232889511222743,0.32322752689250206,0.6232144307012066,-0.12628854432957387,-0.13285479117567162,-0.22634996855934614,-0.22634996855934614
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,19,0.3596238871266753,0.019330607074445182,0.4108012963112427,0.32322752689250206,0.3996492993980171,0.03639636023417325,0.34029328005223014,-0.05117740918456737,-0.05117740918456737
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,20,0.11973541976307543,0.22777800085756184,0.11973541976307543,0.32322752689250206,0.5425420666726503,-0.2034921071294266,-0.1080425810944864,0.0,-0.2034921071294266
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,21,0.2946028535641074,-0.027297027740821416,0.3597367287922187,0.32322752689250206,0.35946912258694974,-0.028624673328394634,0.32189988130492886,-0.06513387522811126,-0.06513387522811126
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,22,0.26226502851167227,0.17266993362284588,0.30565402406829567,0.32322752689250206,0.4267357370526297,-0.06096249838082979,0.08959509488882639,-0.0433889955566234,-0.06096249838082979
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,23,0.2726518858841041,0.012606112362134584,0.27886930072400523,0.32322752689250206,0.4261572867475697,-0.050575641008397954,0.2600457735219695,-0.006217414839901125,-0.050575641008397954
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,24,0.45509489915356,0.12546801434660765,0.2513084568216531,0.32322752689250206,0.38984736402226416,0.13186737226105794,0.32962688480695235,0.2037864423319069,0.13186737226105794
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,25,0.28673053078384186,0.31411742209597876,0.28673053078384186,0.32322752689250206,0.40826780344434144,-0.036496996108660196,-0.027386891312136896,0.0,-0.036496996108660196
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,26,0.4768798070095324,0.23855458585179867,0.4768798070095324,0.32322752689250206,0.4350335034525644,0.15365228011703036,0.23832522115773375,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,27,0.43440563914841174,0.12636069504244538,0.43440563914841174,0.32322752689250206,0.41311545918703235,0.11117811225590968,0.3080449441059664,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,28,0.43255746542556434,0.09317922490868318,0.43255746542556434,0.32322752689250206,0.418728640784825,0.10932993853306228,0.33937824051688115,0.0,0.0
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,29,0.43440563914841174,0.5874555263988208,0.43440563914841174,0.32322752689250206,0.41311545918703235,0.11117811225590968,-0.15304988725040908,0.0,-0.15304988725040908
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,30,0.47679140686715343,0.016818222652987175,0.4989752876192664,0.32322752689250206,0.39717298243240645,0.15356387997465137,0.4599731842141663,-0.022183880752112972,-0.022183880752112972
google_robot_pick_coke_can__seed059__step008,pick_coke_can,59,exploration,31,0.46175996221807686,0.05030677819637097,0.3653176171878605,0.32322752689250206,0.3733036197758998,0.1385324353255748,0.4114531840217059,0.09644234503021637,0.09644234503021637
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,0,-0.06589254211913838,-0.11490657262947457,-0.034831460461173226,-0.054542160688587506,1.5362870958911343,-0.011350381430550872,0.04901403051033619,-0.031061081657965152,-0.031061081657965152
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,1,-0.13139807172512546,0.05353249257826972,-0.13139807172512546,-0.054542160688587506,2.0179926640009116,-0.07685591103653797,-0.1849305643033952,0.0,-0.1849305643033952
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,2,0.10613826197091529,-0.17121654629196636,-0.05761209926686626,-0.054542160688587506,1.4129499299361599,0.1606804226595028,0.27735480826288167,0.16375036123778156,0.1606804226595028
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,3,-0.14736230070743905,0.1385284888420232,-0.04106047900828095,-0.054542160688587506,1.8692737638280514,-0.09282014001885155,-0.28589078954946223,-0.10630182169915811,-0.28589078954946223
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,4,0.05498582349435979,-0.01048476800293919,-0.0667271421817451,-0.054542160688587506,1.8987144188777823,0.10952798418294729,0.06547059149729899,0.12171296567610489,0.06547059149729899
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,5,-0.015337989687630485,-0.06231874577735238,-0.020814968054538325,-0.054542160688587506,1.681386922217393,0.03920417100095702,0.046980756089721895,0.00547697836690784,0.00547697836690784
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,6,0.11696573072559113,-0.016300599281645154,0.11530545983704767,-0.054542160688587506,2.1510821404269675,0.17150789141417863,0.13326633000723628,0.0016602708885434664,0.0016602708885434664
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,7,0.01790277760429776,-0.01452507110943852,-0.02706025611695632,-0.054542160688587506,2.2026451663109716,0.07244493829288526,0.03242784871373628,0.044963033721254084,0.03242784871373628
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,8,0.032344914988751826,-0.08956443046757702,0.05227984476164716,-0.054542160688587506,2.1177016974766727,0.08688707567733933,0.12190934545632884,-0.019934929772895335,-0.019934929772895335
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,9,0.06982522851811442,0.052397632792512416,0.05049263768444748,-0.054542160688587506,2.141517621205849,0.12436738920670193,0.017427595725602,0.019332590833666938,0.017427595725602
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,10,0.04337313079279214,0.0026355535292064323,0.07062243070405272,-0.054542160688587506,2.0786918355466777,0.09791529148137965,0.040737577263585706,-0.02724929991126058,-0.02724929991126058
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,11,-0.005668992631252682,-0.04852862600306599,0.0235598791257135,-0.054542160688587506,2.1882215457456407,0.048873168057334826,0.04285963337181331,-0.029228871756966184,-0.029228871756966184
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,12,-0.022031920185364613,-0.011594654983598499,-0.02348676180514722,-0.054542160688587506,2.285351128604609,0.03251024050322289,-0.010437265201766114,0.001454841619782609,-0.010437265201766114
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,13,-0.000736117285467112,-0.036387160524258146,0.028396758796443756,-0.054542160688587506,2.149540187295076,0.053806043403120396,0.035651043238791036,-0.02913287608191087,-0.02913287608191087
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,14,0.08511651962181671,-0.019397274270859466,0.08508372494622263,-0.054542160688587506,2.1234505758102364,0.1396586803104042,0.10451379389267618,3.2794675594083333e-05,3.2794675594083333e-05
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,15,0.024118000151323826,-0.09424575079440317,0.025786352571489073,-0.054542160688587506,2.1585752022437643,0.07866016083991133,0.118363750945727,-0.0016683524201652478,-0.0016683524201652478
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,16,-0.009376440846742348,-0.10646001714808356,0.028752806472997845,-0.054542160688587506,1.9776638006552163,0.045165719841845156,0.09708357630134122,-0.03812924731974019,-0.03812924731974019
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,17,0.06493634072130282,-0.05591385510452027,0.06143554936415909,-0.054542160688587506,2.0547764044458874,0.11947850140989033,0.1208501958258231,0.0035007913571437274,0.0035007913571437274
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,18,0.053110996080183825,0.07277521462603821,0.011419948885050454,-0.054542160688587506,1.493666902552302,0.10765315676877132,-0.019664218545854387,0.04169104719513337,-0.019664218545854387
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,19,-0.04266912133903674,0.027720064248801746,-0.04266912133903674,-0.054542160688587506,1.439550909962882,0.011873039349550765,-0.0703891855878385,0.0,-0.0703891855878385
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,20,0.019743166535759204,0.04907771492575345,-0.0009810223686754216,-0.054542160688587506,1.4484133413264557,0.0742853272243467,-0.029334548389994244,0.020724188904434625,-0.029334548389994244
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,21,0.08304727032764457,-0.3165093659634587,0.05346231174882545,-0.054542160688587506,1.3671271392592061,0.13758943101623208,0.3995566362911033,0.02958495857881912,0.02958495857881912
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,22,-0.002909941177437751,-0.03323974474678052,-0.02272575206300535,-0.054542160688587506,1.4416180565669892,0.051632219511149754,0.03032980356934277,0.019815810885567598,0.019815810885567598
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,23,0.05021284480026778,-0.09976988420861084,0.031437224335621135,-0.054542160688587506,1.3020699771746984,0.10475500548885529,0.14998272900887863,0.018775620464646647,0.018775620464646647
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,24,-0.12147774862018125,-0.2932247725163155,-0.0700081872056549,-0.054542160688587506,1.5646354785195438,-0.06693558793159374,0.17174702389613428,-0.051469561414526355,-0.06693558793159374
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,25,0.0600848252223869,-0.10657132052153866,0.0600848252223869,-0.054542160688587506,1.3843706422313358,0.11462698591097441,0.16665614574392557,0.0,0.0
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,26,0.026515213322153817,-0.17814412388621373,0.06489355267433204,-0.054542160688587506,1.3720903793453563,0.08105737401074133,0.20465933720836754,-0.03837833935217823,-0.03837833935217823
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,27,-0.007778059355862769,-0.16211319336788657,0.005471754588639906,-0.054542160688587506,1.3714277475287537,0.04676410133272474,0.1543351340120238,-0.013249813944502675,-0.013249813944502675
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,28,-0.038733776356950064,-0.11553477703846875,-0.04234929844849993,-0.054542160688587506,1.41322004570775,0.01580838433163744,0.07680100068151868,0.003615522091549868,0.003615522091549868
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,29,0.013283782610688188,-0.04520286272997206,0.013283782610688188,-0.054542160688587506,1.411970821873956,0.06782594329927569,0.05848664534066025,0.0,0.0
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,30,-0.03388878816109959,-0.06759741910723165,-0.013683466329636344,-0.054542160688587506,1.3620409993395384,0.020653372527487918,0.03370863094613206,-0.020205321831463244,-0.020205321831463244
google_robot_pick_coke_can__seed059__step040,pick_coke_can,59,exploration,31,0.06092075594692755,-0.08075438600536267,0.08039175380803647,-0.054542160688587506,1.3218503483457795,0.11546291663551506,0.14167514195229022,-0.019470997861108917,-0.019470997861108917
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,0,0.2138662292596504,-0.3774155822195043,0.2138662292596504,0.04531363097107834,1.7276591095348748,0.16855259828857205,0.5912818114791547,0.0,0.0
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,1,0.1886967115340827,-0.30819505160809657,0.06889545720844031,0.04531363097107834,2.6022760413314248,0.14338308056300436,0.4968917631421793,0.1198012543256424,0.1198012543256424
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,2,0.33526553080022525,-0.3017334488636994,0.33526553080022525,0.04531363097107834,2.226352881730065,0.28995189982914693,0.6369989796639246,0.0,0.0
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,3,0.13925181908001624,0.22948903678682697,0.26579852393001263,0.04531363097107834,1.7637349809301717,0.09393818810893789,-0.09023721770681073,-0.1265467048499964,-0.1265467048499964
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,4,0.15587357568607285,-0.043861480499239096,-0.1254736087249689,0.04531363097107834,1.8490396633570652,0.1105599447149945,0.19973505618531195,0.2813471844110418,0.1105599447149945
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,5,0.11124996745836101,-0.14089449346081853,0.044693527351740425,0.04531363097107834,2.1771571334629827,0.06593633648728267,0.2521444609191795,0.06655644010662058,0.06593633648728267
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,6,0.32142471408793544,-0.054933675026909136,0.24126856655555926,0.04531363097107834,2.4317763235873318,0.2761110831168571,0.3763583891148446,0.08015614753237618,0.08015614753237618
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,7,0.2667863758140879,0.016656332528942334,0.22794514586657455,0.04531363097107834,2.1296159548437785,0.22147274484300952,0.25013004328514554,0.03884122994751332,0.03884122994751332
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,8,0.11156148843508433,-0.31566675732614596,0.06849198217532569,0.04531363097107834,2.0204258508207635,0.066247857464006,0.4272282457612303,0.04306950625975864,0.04306950625975864
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,9,0.16196245133644097,-0.3464134216599524,0.07914331558316111,0.04531363097107834,2.582026027494281,0.11664882036536262,0.5083758729963934,0.08281913575327986,0.08281913575327986
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,10,0.11852707366432115,-0.4477851737756507,0.12408698956770088,0.04531363097107834,2.5740062678696534,0.07321344269324281,0.5663122474399719,-0.005559915903379731,-0.005559915903379731
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,11,0.11218799758143083,-0.349595552765023,-0.0022737255134001044,0.04531363097107834,2.8332618261417135,0.06687436661035248,0.46178355034645385,0.11446172309483094,0.06687436661035248
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,12,0.13064891726233227,-0.09159414938413031,0.15662828357105965,0.04531363097107834,2.4496871158949625,0.08533528629125392,0.2222430666464626,-0.02597936630872738,-0.02597936630872738
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,13,0.1270838932779393,-0.2722375416480206,0.1269901546109454,0.04531363097107834,2.431527236323783,0.08177026230686096,0.39932143492595995,9.373866699391442e-05,9.373866699391442e-05
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,14,0.14353727974306352,-0.3068207643735971,0.14353727974306352,0.04531363097107834,2.1821246596724535,0.09822364877198517,0.45035804411666064,0.0,0.0
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,15,0.12470560039437568,-0.25162665179400184,0.11516036251784173,0.04531363097107834,2.263596184779065,0.07939196942329735,0.3763322521883775,0.009545237876533955,0.009545237876533955
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,16,0.044835269582025154,-0.1678777775380792,0.050955650259523144,0.04531363097107834,1.7896687179166542,-0.00047836138905318903,0.21271304712010436,-0.00612038067749799,-0.00612038067749799
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,17,0.4302594429096682,-0.16881064606982185,0.44781812299737583,0.04531363097107834,1.6312329742939786,0.3849458119385899,0.5990700889794901,-0.017558680087707612,-0.017558680087707612
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,18,0.22787946222214572,0.28908983181103654,0.15147565064052218,0.04531363097107834,1.8907942136533933,0.18256583125106737,-0.06121036958889081,0.07640381158162354,-0.06121036958889081
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,19,0.21105116247712755,-0.3372782279588841,0.21105116247712755,0.04531363097107834,1.9760379253824885,0.1657375315060492,0.5483293904360117,0.0,0.0
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,20,0.31148029906133584,-0.09162178703583862,0.27263464351621064,0.04531363097107834,1.530017715858959,0.2661666680902575,0.40310208609717446,0.0388456555451252,0.0388456555451252
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,21,0.2725584808981298,-0.027850967580581976,0.35396879511937124,0.04531363097107834,1.2514812638746196,0.22724484992705143,0.30040944847871176,-0.08141031422124145,-0.08141031422124145
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,22,0.1938126073727043,0.03591868339095156,0.20480054976486092,0.04531363097107834,1.2346971298569314,0.14849897640162596,0.15789392398175275,-0.010987942392156613,-0.010987942392156613
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,23,0.20307025130673553,-0.08320749916737545,0.34697978372025484,0.04531363097107834,1.4273577973117564,0.15775662033565718,0.28627775047411097,-0.1439095324135193,-0.1439095324135193
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,24,0.21552698891034172,-0.10267804331746073,0.29472217580368093,0.04531363097107834,1.985650858457078,0.17021335793926337,0.31820503222780244,-0.07919518689333921,-0.07919518689333921
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,25,0.35331791375705063,0.16932185233575972,0.2743035824166608,0.04531363097107834,1.3052352250487471,0.3080042827859723,0.1839960614212909,0.07901433134038982,0.07901433134038982
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,26,0.0871478800724028,-0.05864343868312775,0.13472780669951898,0.04531363097107834,1.477574599896709,0.04183424910132446,0.14579131875553056,-0.04757992662711617,-0.04757992662711617
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,27,0.14517116151470294,0.18205222160812848,0.036220943695847885,0.04531363097107834,1.1902350911030022,0.09985753054362459,-0.03688106009342554,0.10895021781885506,-0.03688106009342554
google_robot_pick_coke_can__seed059__step071,pick_coke_can,59,exploration,28,-0.06893562684950547,-0.08218857282857836,-0.06893562684950547,0.04531363097107834,1.1674558692477934,-0.11424925782058382,0.013252945979072894,0.0,-0.11424925782058382
